time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
87.5095,-37328.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-25.20,1,1,6.24,0.02,39.68,0.79,0.04,0.00,39.63,0.76,0.05,39.84,0.77,0.05,0.02,39.84,0.80,0.05,-0.94,0.04,0.02,-0.00,-25.50,2.82,0.00,0,4,6.41,16.34,-23.62
87.5702,-40687.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-25.00,1,1,6.24,0.02,39.68,0.79,0.04,0.00,39.65,0.77,0.05,39.87,0.78,0.05,0.02,39.87,0.80,0.05,-0.94,0.04,0.02,-0.00,-25.14,2.39,0.00,0,4,6.44,16.31,-23.45
87.6302,-39924.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.90,1,1,6.24,0.02,39.68,0.79,0.04,0.00,39.71,0.77,0.05,39.92,0.78,0.05,0.02,39.92,0.80,0.05,-0.96,0.04,0.02,-0.00,-25.22,1.60,0.00,0,4,6.49,16.26,-23.48
87.6901,-39687.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.80,1,1,6.34,0.02,39.78,0.80,0.05,0.00,39.73,0.77,0.05,39.95,0.78,0.05,0.02,39.95,0.80,0.05,-1.01,0.05,0.03,0.00,-25.53,0.81,0.00,0,4,6.52,16.23,-23.73
87.7500,-40161.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.20,1,1,6.34,0.02,39.78,0.80,0.05,0.00,39.76,0.77,0.05,39.98,0.78,0.05,0.02,39.98,0.81,0.05,-1.01,0.05,0.03,0.00,-25.96,0.03,0.00,0,4,6.54,16.20,-24.17
87.8101,-40081.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.10,1,1,6.34,0.02,39.78,0.80,0.05,0.00,39.79,0.77,0.05,40.01,0.78,0.05,0.02,40.00,0.81,0.05,-1.01,0.05,0.03,0.00,-26.45,-0.79,0.00,0,4,6.57,16.17,-24.78
87.8696,-39363.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.10,1,1,6.34,0.02,39.78,0.80,0.05,0.00,39.81,0.77,0.05,40.03,0.78,0.05,0.02,40.03,0.81,0.05,-1.03,0.05,0.03,0.00,-26.97,-1.64,0.00,0,4,6.60,16.15,-25.55
87.9299,-40037.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.10,1,1,6.45,0.02,39.88,0.80,0.05,0.00,39.87,0.78,0.05,40.09,0.79,0.05,0.02,40.08,0.81,0.05,-1.08,0.05,0.03,0.00,-27.73,-2.83,0.00,0,4,6.65,16.09,-26.55
87.9902,-40179.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.10,1,1,6.45,0.02,39.88,0.80,0.05,0.00,39.91,0.78,0.05,40.13,0.79,0.05,0.02,40.12,0.82,0.05,-1.10,0.05,0.03,0.00,-28.56,-4.10,0.00,0,4,6.69,16.05,-27.77
88.0497,-39799.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.10,1,1,6.45,0.02,39.88,0.80,0.05,0.00,39.92,0.78,0.05,40.14,0.79,0.05,0.02,40.14,0.82,0.05,-1.11,0.05,0.03,0.00,-29.17,-5.02,0.00,0,4,6.70,16.04,-29.06
88.1095,-39980.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-24.20,1,1,6.55,0.02,39.98,0.81,0.05,0.00,39.98,0.78,0.05,40.19,0.79,0.05,0.02,40.19,0.82,0.05,-1.17,0.05,0.03,0.01,-29.80,-6.38,0.00,0,4,6.75,15.99,-30.48
88.1698,-40369.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-25.00,1,1,6.55,0.02,39.98,0.81,0.05,0.00,39.98,0.78,0.05,40.19,0.79,0.05,0.02,40.19,0.82,0.05,-1.17,0.05,0.03,0.01,-30.39,-7.88,0.00,0,4,6.75,15.99,-32.04
88.2305,-40452.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-25.90,1,1,6.55,0.02,39.98,0.81,0.05,0.00,40.04,0.78,0.05,40.26,0.79,0.05,0.02,40.26,0.82,0.06,-1.22,0.05,0.03,0.00,-30.54,-7.03,0.00,0,4,6.82,15.92,-33.14
88.2897,-39437.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-27.00,1,1,6.64,0.02,40.08,0.81,0.05,0.00,40.08,0.78,0.05,40.30,0.80,0.05,0.02,40.30,0.82,0.06,-1.26,0.05,0.03,0.00,-30.29,-6.75,0.00,0,4,6.86,15.88,-33.92
88.3496,-39812.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-28.30,1,1,6.64,0.02,40.08,0.81,0.05,0.00,40.11,0.79,0.05,40.33,0.80,0.05,0.02,40.33,0.82,0.06,-1.29,0.05,0.03,0.00,-29.89,-6.95,0.00,0,4,6.88,15.85,-34.51
88.4098,-40243.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-29.60,1,1,6.74,0.02,40.18,0.82,0.05,0.00,40.14,0.79,0.05,40.36,0.80,0.05,0.02,40.35,0.83,0.06,-1.35,0.05,0.03,0.01,-29.43,-7.40,0.00,0,4,6.91,15.82,-34.97
88.4700,-39932.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-30.70,1,1,6.74,0.02,40.18,0.82,0.05,0.00,40.16,0.79,0.05,40.38,0.80,0.05,0.02,40.38,0.83,0.06,-1.35,0.05,0.03,0.01,-28.94,-8.02,0.00,0,4,6.93,15.80,-35.37
88.5299,-40192.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-31.50,1,1,6.74,0.02,40.18,0.82,0.05,0.00,40.22,0.79,0.05,40.44,0.80,0.05,0.02,40.43,0.83,0.06,-1.39,0.05,0.03,0.01,-28.24,-9.06,0.00,0,4,6.98,15.74,-35.75
88.5918,-41849.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-32.30,1,1,6.84,0.02,40.28,0.82,0.06,0.00,40.24,0.79,0.05,40.46,0.80,0.05,0.02,40.46,0.83,0.06,-1.45,0.06,0.03,0.01,-27.58,-9.98,0.00,0,4,7.01,15.72,-36.11
88.6727,-60871.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-33.10,1,1,6.84,0.02,40.28,0.82,0.06,0.00,40.27,0.79,0.05,40.49,0.80,0.05,0.02,40.49,0.83,0.06,-1.45,0.06,0.03,0.01,-27.11,-10.75,0.00,0,4,7.03,15.69,-36.46
88.7396,-46917.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-33.30,1,1,6.84,0.02,40.28,0.82,0.06,0.00,40.32,0.80,0.05,40.54,0.81,0.05,0.02,40.54,0.83,0.06,-1.50,0.06,0.03,0.01,-27.15,-11.72,0.00,0,4,7.08,15.64,-36.95
88.7996,-40074.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-33.80,1,1,6.93,0.02,40.38,0.83,0.06,0.00,40.35,0.80,0.05,40.57,0.81,0.05,0.02,40.57,0.84,0.06,-1.56,0.06,0.03,0.01,-27.37,-12.58,0.00,0,4,7.11,15.61,-37.55
88.8596,-39975.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-34.40,1,1,6.93,0.02,40.38,0.83,0.06,0.00,40.38,0.80,0.05,40.60,0.81,0.05,0.02,40.60,0.84,0.06,-1.56,0.06,0.03,0.01,-27.68,-13.39,0.00,0,4,7.13,15.58,-38.25
88.9206,-40989.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-34.80,1,1,6.93,0.02,40.38,0.83,0.06,0.00,40.41,0.80,0.05,40.62,0.81,0.05,0.02,40.62,0.84,0.06,-1.58,0.06,0.03,0.01,-28.04,-14.20,0.00,0,4,7.16,15.56,-39.05
88.9803,-39758.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-35.20,1,1,7.02,0.02,40.48,0.83,0.06,0.00,40.46,0.80,0.05,40.68,0.81,0.05,0.02,40.68,0.84,0.07,-1.66,0.06,0.03,0.01,-28.59,-15.34,0.00,0,4,7.20,15.50,-40.03
89.0402,-39777.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-36.10,1,1,7.02,0.02,40.48,0.83,0.06,0.00,40.49,0.80,0.05,40.70,0.82,0.06,0.02,40.70,0.84,0.07,-1.67,0.06,0.03,0.01,-29.11,-16.37,0.00,0,4,7.23,15.47,-41.12
89.0996,-39502.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.97,-37.10,1,1,7.12,0.02,40.58,0.84,0.06,0.00,40.51,0.81,0.05,40.73,0.82,0.06,0.02,40.73,0.85,0.07,-1.76,0.06,0.03,0.01,-29.58,-17.31,0.00,0,4,7.25,15.45,-42.27
90.4335,-750020.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-40.30,1,1,2.00,0.02,40.58,0.84,0.06,0.00,41.14,0.84,0.07,41.36,0.85,0.07,0.03,41.35,0.90,0.08,-2.35,0.08,0.05,0.02,-36.55,-19.72,0.00,0,4,3.75,14.82,-45.07
90.4800,-590248.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-40.40,1,1,3.61,0.03,41.28,0.89,0.08,0.00,41.28,0.85,0.07,41.49,0.86,0.07,0.03,41.49,0.91,0.09,-2.50,0.08,0.05,0.02,-41.62,-22.63,0.00,0,4,3.98,14.69,-48.91
90.5395,-39606.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-40.40,1,1,3.61,0.03,41.28,0.89,0.08,0.00,41.31,0.85,0.07,41.52,0.86,0.07,0.03,41.52,0.91,0.09,-2.52,0.08,0.05,0.02,-44.45,-24.71,0.00,0,4,4.02,14.66,-52.96
90.6098,-50279.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-40.50,1,1,3.79,0.03,41.38,0.90,0.08,0.00,41.33,0.85,0.07,41.54,0.86,0.07,0.03,41.54,0.91,0.09,-2.60,0.08,0.05,0.02,-45.90,-26.22,0.00,0,4,4.06,14.63,-56.79
90.6700,-39887.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-42.90,1,1,3.79,0.03,41.38,0.90,0.08,0.00,41.36,0.85,0.07,41.57,0.87,0.07,0.03,41.57,0.91,0.09,-2.60,0.08,0.05,0.02,-46.60,-27.37,0.00,0,4,4.10,14.61,-60.23
90.7303,-40402.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-46.70,1,1,3.79,0.03,41.38,0.90,0.08,0.00,41.41,0.86,0.07,41.63,0.87,0.07,0.03,41.62,0.92,0.09,-2.65,0.09,0.05,0.02,-46.91,-28.74,0.00,0,4,4.19,14.55,-63.31
90.7898,-39729.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-50.50,1,1,3.95,0.03,41.47,0.91,0.09,0.00,41.44,0.86,0.07,41.65,0.87,0.07,0.03,41.65,0.92,0.09,-2.72,0.09,0.05,0.02,-47.03,-29.80,0.00,0,4,4.23,14.52,-66.01
90.8498,-39989.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-53.90,1,1,3.95,0.03,41.47,0.91,0.09,0.00,41.48,0.86,0.07,41.69,0.88,0.07,0.03,41.69,0.92,0.09,-2.73,0.09,0.05,0.02,-47.26,-31.05,0.00,0,4,4.29,14.49,-68.47
90.9099,-40061.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-57.20,1,1,4.11,0.03,41.57,0.91,0.09,0.00,41.49,0.86,0.07,41.71,0.88,0.07,0.03,41.70,0.92,0.09,-2.84,0.09,0.05,0.02,-47.58,-31.98,0.00,0,4,4.31,14.47,-70.69
90.9698,-39921.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-60.30,1,1,4.11,0.03,41.57,0.91,0.09,0.00,41.53,0.86,0.07,41.75,0.88,0.07,0.03,41.74,0.93,0.10,-2.84,0.09,0.05,0.02,-48.30,-33.23,0.00,0,4,4.37,14.43,-72.86
91.0199,-30041.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-63.10,1,1,4.11,0.03,41.57,0.91,0.09,0.00,41.55,0.86,0.07,41.76,0.88,0.07,0.03,41.76,0.93,0.10,-2.84,0.09,0.05,0.02,-48.93,-34.06,0.00,0,4,4.39,14.42,-74.88
91.0897,-49889.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-65.40,1,1,4.27,0.03,41.67,0.92,0.09,0.00,41.61,0.87,0.07,41.83,0.88,0.07,0.03,41.82,0.93,0.10,-2.96,0.09,0.05,0.03,-50.20,-35.52,0.00,0,4,4.49,14.35,-77.05
91.1601,-50172.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-67.30,1,1,4.27,0.03,41.67,0.92,0.09,0.00,41.64,0.87,0.07,41.85,0.89,0.07,0.03,41.85,0.94,0.10,-2.96,0.09,0.05,0.03,-51.40,-36.74,0.00,0,4,4.53,14.32,-79.27
91.2198,-39836.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-69.50,1,1,4.27,0.03,41.67,0.92,0.09,0.00,41.64,0.87,0.07,41.85,0.88,0.08,0.03,41.85,0.94,0.10,-2.96,0.09,0.05,0.02,-52.64,-33.79,0.00,0,4,4.53,14.32,-80.70
91.2804,-39997.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-71.70,1,1,4.27,0.03,41.67,0.92,0.09,0.00,41.70,0.87,0.08,41.91,0.89,0.08,0.03,41.90,0.94,0.10,-2.98,0.09,0.05,0.02,-53.83,-31.70,0.00,0,4,4.60,14.27,-81.67
91.3399,-40130.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-73.60,1,1,4.27,0.03,41.67,0.92,0.09,0.00,41.72,0.87,0.08,41.93,0.89,0.08,0.03,41.93,0.94,0.10,-3.01,0.09,0.05,0.02,-54.75,-30.51,0.00,0,4,4.64,14.24,-82.38
91.4006,-40583.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-75.30,1,1,4.42,0.03,41.77,0.93,0.10,0.00,41.75,0.88,0.08,41.96,0.89,0.08,0.03,41.96,0.95,0.10,-3.08,0.10,0.05,0.02,-55.48,-29.98,0.00,0,4,4.68,14.22,-83.00
91.4606,-40102.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-77.00,1,1,4.42,0.03,41.77,0.93,0.10,0.00,41.78,0.88,0.08,41.99,0.90,0.08,0.03,41.98,0.95,0.10,-3.08,0.10,0.06,0.02,-56.22,-29.71,0.00,0,4,4.71,14.19,-83.59
91.5197,-39249.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-78.30,1,1,4.42,0.03,41.77,0.93,0.10,0.00,41.80,0.88,0.08,42.01,0.90,0.08,0.03,42.01,0.95,0.10,-3.11,0.10,0.06,0.02,-57.27,-29.79,0.00,0,4,4.75,14.16,-84.28
91.5801,-40220.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-79.10,1,1,4.42,0.03,41.77,0.93,0.10,0.00,41.86,0.88,0.08,42.07,0.90,0.08,0.03,42.06,0.96,0.11,-3.18,0.10,0.06,0.02,-59.17,-30.66,0.00,0,4,4.82,14.11,-85.39
91.6400,-39990.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-79.80,1,1,4.56,0.03,41.87,0.94,0.10,0.00,41.91,0.89,0.07,42.12,0.90,0.08,0.03,42.11,0.97,0.11,-3.25,0.10,0.06,0.03,-62.39,-34.86,0.00,0,4,4.89,14.06,-87.76
91.7093,-49260.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-80.80,1,1,4.70,0.03,41.97,0.95,0.10,0.00,41.91,0.89,0.07,42.12,0.90,0.08,0.03,42.11,0.97,0.11,-3.33,0.10,0.06,0.03,-64.46,-37.68,0.00,0,4,4.89,14.06,-90.64
91.7696,-40129.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-81.80,1,1,4.70,0.03,41.97,0.95,0.10,0.00,41.96,0.89,0.07,42.18,0.91,0.08,0.03,42.17,0.98,0.11,-3.33,0.10,0.07,0.03,-67.00,-40.26,0.00,0,4,4.96,14.00,-93.96
91.8300,-40269.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-83.40,1,1,4.70,0.03,41.97,0.95,0.10,0.00,41.98,0.89,0.07,42.19,0.91,0.08,0.03,42.18,0.98,0.11,-3.33,0.10,0.07,0.03,-68.92,-41.96,0.00,0,4,4.98,13.99,-97.34
91.8901,-40427.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-85.60,1,1,4.84,0.03,42.07,0.96,0.11,0.00,42.03,0.90,0.07,42.24,0.91,0.08,0.03,42.23,0.98,0.11,-3.47,0.11,0.07,0.03,-71.41,-43.89,0.00,0,4,5.05,13.94,-100.94
91.9500,-39528.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-88.60,1,1,4.84,0.03,42.07,0.96,0.11,0.00,42.07,0.90,0.07,42.28,0.92,0.08,0.03,42.28,0.99,0.11,-3.47,0.11,0.07,0.03,-73.94,-45.85,0.00,0,4,5.11,13.89,-104.71
92.0101,-40254.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-91.80,1,1,4.84,0.03,42.07,0.96,0.11,0.00,42.09,0.90,0.07,42.30,0.92,0.08,0.03,42.29,0.99,0.11,-3.48,0.11,0.08,0.03,-75.60,-47.24,0.00,0,4,5.12,13.88,-108.33
92.0699,-39846.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-95.50,1,1,4.84,0.03,42.07,0.96,0.11,0.00,42.13,0.90,0.07,42.34,0.92,0.08,0.03,42.33,1.00,0.11,-3.54,0.11,0.08,0.03,-76.94,-48.74,0.00,0,4,5.17,13.84,-111.81
92.1299,-39874.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-99.50,1,1,4.97,0.03,42.17,0.98,0.11,0.00,42.14,0.90,0.07,42.35,0.92,0.08,0.03,42.34,1.00,0.11,-3.62,0.11,0.08,0.03,-77.85,-49.83,0.00,0,4,5.19,13.83,-114.98
92.1901,-40503.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-103.50,1,1,4.97,0.03,42.17,0.98,0.11,0.00,42.19,0.90,0.09,42.40,0.92,0.10,0.03,42.40,1.00,0.12,-3.63,0.11,0.08,0.02,-79.22,-42.08,0.00,0,4,5.26,13.77,-116.24
92.2493,-39222.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-107.30,1,1,4.97,0.03,42.17,0.98,0.11,0.00,42.22,0.91,0.09,42.43,0.93,0.10,0.03,42.42,1.01,0.12,-3.67,0.11,0.08,0.02,-80.10,-36.34,0.00,0,4,5.29,13.75,-116.28
92.3298,-60513.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-112.00,1,1,5.10,0.03,42.27,0.99,0.11,0.00,42.25,0.91,0.09,42.46,0.93,0.10,0.03,42.45,1.01,0.12,-3.76,0.11,0.08,0.02,-80.61,-33.11,0.00,0,4,5.32,13.72,-115.77
92.3898,-39756.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-114.40,1,1,5.10,0.03,42.27,0.99,0.11,0.00,42.30,0.91,0.09,42.51,0.93,0.10,0.03,42.50,1.01,0.12,-3.79,0.11,0.08,0.02,-80.93,-31.48,0.00,0,4,5.39,13.66,-115.10
92.4498,-40215.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-115.00,1,1,5.10,0.03,42.27,0.99,0.11,0.00,42.33,0.92,0.09,42.54,0.94,0.10,0.03,42.53,1.02,0.12,-3.83,0.11,0.08,0.02,-81.09,-30.57,0.00,0,4,5.42,13.64,-114.41
92.5099,-40018.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-115.00,1,1,5.22,0.03,42.37,1.00,0.12,0.00,42.35,0.92,0.09,42.57,0.94,0.10,0.03,42.56,1.02,0.12,-3.90,0.12,0.08,0.02,-81.19,-30.13,0.00,0,4,5.45,13.61,-113.79
92.5697,-39618.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-115.00,1,1,5.22,0.03,42.37,1.00,0.12,0.00,42.38,0.92,0.10,42.59,0.94,0.10,0.03,42.58,1.02,0.12,-3.91,0.12,0.08,0.02,-81.45,-29.80,0.00,0,4,5.48,13.59,-113.29
92.6303,-40702.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-115.00,1,1,5.35,0.03,42.47,1.01,0.12,0.00,42.41,0.92,0.10,42.62,0.95,0.10,0.03,42.61,1.03,0.12,-4.05,0.12,0.08,0.02,-81.99,-29.68,0.00,0,4,5.51,13.56,-112.96
92.6912,-41121.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-115.00,1,1,5.35,0.03,42.47,1.01,0.12,0.00,42.46,0.93,0.10,42.67,0.95,0.11,0.03,42.66,1.03,0.13,-4.05,0.12,0.08,0.02,-83.10,-29.91,0.00,0,4,5.58,13.51,-112.97
92.7532,-41967.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-115.00,1,1,5.35,0.03,42.47,1.01,0.12,0.00,42.50,0.93,0.10,42.71,0.95,0.11,0.03,42.70,1.04,0.13,-4.08,0.12,0.08,0.02,-84.44,-30.56,0.00,0,4,5.62,13.47,-113.38
92.8199,-46666.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-114.80,1,1,5.47,0.03,42.57,1.02,0.12,0.00,42.53,0.94,0.10,42.74,0.96,0.11,0.03,42.73,1.04,0.13,-4.19,0.12,0.08,0.02,-85.66,-31.29,0.00,0,4,5.65,13.44,-114.09
92.8806,-40670.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-114.50,1,1,5.47,0.03,42.57,1.02,0.12,0.00,42.55,0.94,0.10,42.77,0.96,0.11,0.03,42.75,1.04,0.13,-4.19,0.12,0.09,0.02,-86.78,-32.03,0.00,0,4,5.69,13.41,-115.04
92.9399,-39368.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-114.30,1,1,5.47,0.03,42.57,1.02,0.12,0.00,42.61,0.94,0.10,42.82,0.97,0.11,0.03,42.81,1.05,0.13,-4.23,0.12,0.09,0.02,-88.26,-33.21,0.00,0,4,5.75,13.36,-116.32
92.9996,-39712.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-114.30,1,1,5.58,0.03,42.67,1.03,0.13,0.00,42.64,0.95,0.10,42.85,0.97,0.11,0.03,42.83,1.06,0.13,-4.33,0.13,0.09,0.02,-89.58,-34.39,0.00,0,4,5.78,13.33,-117.85
93.0599,-40341.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.91,-114.30,1,1,5.58,0.03,42.67,1.03,0.13,0.00,42.66,0.95,0.10,42.87,0.97,0.11,0.03,42.86,1.06,0.13,-4.33,0.13,0.09,0.02,-90.79,-35.55,0.00,0,4,5.81,13.30,-119.55
