time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
86.9602,-40097.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-248.50,1,1,9.35,-0.00,27.29,0.43,0.03,0.00,27.37,0.13,0.03,27.94,0.16,0.08,-0.00,27.93,0.45,0.03,-0.32,0.03,0.29,-0.05,-297.19,65.56,0.00,0,4,9.72,28.26,-242.40
87.0139,-33452.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-248.50,1,1,9.42,-0.00,27.38,0.43,0.03,0.00,27.42,0.13,0.04,27.99,0.17,0.08,-0.00,27.98,0.45,0.03,-0.32,0.03,0.29,-0.05,-297.09,71.38,0.00,0,4,9.72,28.20,-239.06
87.0608,-26857.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-248.50,1,1,9.42,-0.00,27.38,0.43,0.03,0.00,27.52,0.13,0.04,28.08,0.17,0.08,-0.00,28.07,0.46,0.03,-0.33,0.03,0.29,-0.06,-297.38,77.07,0.00,0,4,9.72,28.11,-235.31
87.1207,-39876.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-247.80,1,1,9.56,-0.00,27.58,0.44,0.03,0.00,27.57,0.13,0.04,28.14,0.17,0.09,-0.00,28.13,0.46,0.03,-0.33,0.03,0.29,-0.06,-297.28,82.93,0.00,0,4,9.72,28.06,-231.12
87.1800,-39415.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.12,-246.00,1,1,9.63,-0.00,27.68,0.44,0.03,0.00,27.66,0.13,0.04,28.23,0.17,0.09,-0.00,28.22,0.46,0.03,-0.33,0.03,0.29,-0.06,-297.89,87.83,0.00,0,4,9.72,27.96,-226.91
87.2404,-40322.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.06,-242.30,1,1,9.63,-0.00,27.68,0.44,0.03,0.00,27.80,0.14,0.04,28.36,0.17,0.09,-0.00,28.35,0.47,0.03,-0.33,0.03,0.29,-0.06,-299.44,91.63,0.00,0,4,9.72,27.83,-223.09
87.3004,-40277.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,-239.10,1,1,9.72,-0.00,27.88,0.45,0.03,0.00,27.87,0.14,0.04,28.41,0.17,0.09,-0.00,28.40,0.47,0.03,-0.32,0.03,0.29,-0.06,-301.13,93.49,0.00,0,4,9.72,27.78,-220.00
87.3602,-39508.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-234.60,1,1,9.72,-0.00,27.88,0.45,0.03,0.00,27.98,-0.16,0.11,28.52,-0.09,0.16,-0.00,28.50,0.47,0.03,-0.32,0.03,0.56,-0.13,-390.25,134.39,0.00,0,4,9.72,27.68,-227.17
87.4203,-40206.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-230.10,1,1,9.72,-0.00,27.98,0.45,0.03,0.00,28.03,-0.15,0.11,28.57,-0.08,0.16,-0.00,28.55,0.47,0.03,-0.32,0.03,0.55,-0.14,-408.07,165.44,0.00,0,4,9.72,27.64,-230.26
87.4807,-40338.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-225.80,1,1,9.72,-0.00,28.08,0.46,0.03,0.00,28.10,-0.15,0.12,28.63,-0.07,0.17,-0.00,28.62,0.47,0.03,-0.32,0.03,0.54,-0.14,-411.64,186.86,0.00,0,4,9.72,27.57,-229.17
87.5423,-41826.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.72,-224.00,1,1,9.72,-0.00,28.08,0.46,0.03,0.00,28.25,-0.13,0.13,28.77,-0.05,0.18,-0.00,28.75,0.48,0.03,-0.33,0.03,0.53,-0.15,-412.35,202.70,0.00,0,4,9.72,27.43,-225.26
87.6101,-47706.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.67,-225.60,1,1,9.72,-0.00,28.28,0.46,0.03,0.00,28.30,-0.12,0.13,28.81,-0.04,0.18,-0.00,28.81,0.48,0.03,-0.33,0.03,0.52,-0.15,-412.49,212.45,0.00,0,4,9.72,27.37,-220.22
87.6701,-40058.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.61,-227.40,1,1,9.72,-0.00,28.28,0.46,0.03,0.00,28.37,-0.12,0.13,28.87,-0.04,0.18,-0.00,28.87,0.48,0.03,-0.33,0.03,0.51,-0.15,-412.52,218.90,0.00,0,4,9.72,27.31,-214.90
87.7340,-43907.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.50,-227.60,1,1,9.72,-0.00,28.38,0.47,0.03,0.00,28.42,-0.11,0.14,28.92,-0.03,0.18,-0.00,28.92,0.48,0.03,-0.33,0.03,0.51,-0.15,-412.53,222.50,0.00,0,4,9.72,27.27,-209.93
87.7903,-36273.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-226.80,1,1,9.72,-0.00,28.48,0.47,0.03,0.00,28.56,-0.09,0.14,29.04,-0.01,0.18,-0.00,29.04,0.48,0.03,-0.33,0.03,0.49,-0.15,-412.53,226.03,0.00,0,4,9.72,27.14,-205.24
87.8502,-39848.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-224.10,1,1,9.72,-0.00,28.48,0.47,0.03,0.00,28.62,-0.08,0.14,29.10,-0.00,0.18,-0.00,29.09,0.48,0.03,-0.33,0.03,0.48,-0.16,-412.53,228.54,0.00,0,4,9.72,27.10,-200.99
87.9099,-39753.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-218.80,1,1,9.72,-0.00,28.68,0.48,0.03,0.00,28.68,-0.08,0.14,29.16,0.00,0.18,-0.00,29.14,0.48,0.03,-0.33,0.03,0.48,-0.16,-412.53,230.55,0.00,0,4,9.72,27.04,-197.19
87.9705,-40632.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-213.40,1,1,9.72,-0.00,28.68,0.48,0.03,0.00,28.74,-0.07,0.14,29.22,0.01,0.19,-0.00,29.21,0.48,0.03,-0.32,0.03,0.47,-0.16,-412.53,232.65,0.00,0,4,9.72,26.98,-193.73
88.0302,-39481.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-208.10,1,1,9.72,-0.00,28.78,0.48,0.03,0.00,28.80,-0.06,0.15,29.28,0.02,0.19,-0.00,29.26,0.49,0.03,-0.32,0.03,0.47,-0.16,-412.53,234.67,0.00,0,4,9.72,26.92,-190.55
88.0908,-40658.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-203.70,1,1,9.72,-0.00,28.88,0.48,0.03,0.00,28.92,-0.04,0.15,29.40,0.04,0.19,-0.00,29.38,0.49,0.03,-0.32,0.03,0.45,-0.16,-412.53,236.55,0.00,0,4,9.72,26.80,-187.64
88.1502,-39330.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-199.70,1,1,9.72,-0.00,28.88,0.48,0.03,0.00,28.97,-0.04,0.15,29.45,0.04,0.19,-0.00,29.44,0.49,0.03,-0.32,0.03,0.45,-0.16,-412.53,237.93,0.00,0,4,9.72,26.75,-185.03
88.2120,-41767.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-195.90,1,1,9.72,-0.00,28.98,0.48,0.03,0.00,29.05,-0.03,0.15,29.53,0.05,0.19,-0.00,29.52,0.49,0.03,-0.32,0.03,0.44,-0.16,-412.53,238.26,0.00,0,4,9.72,26.67,-182.88
88.2703,-38413.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.39,-192.30,1,1,9.72,-0.00,28.98,0.48,0.03,0.00,29.10,-0.02,0.15,29.58,0.06,0.19,-0.00,29.57,0.50,0.03,-0.32,0.03,0.43,-0.16,-412.53,237.89,0.00,0,4,9.72,26.61,-181.23
88.3304,-40110.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-189.10,1,1,9.72,-0.00,29.18,0.48,0.03,0.00,29.17,-0.01,0.15,29.66,0.07,0.19,-0.00,29.64,0.50,0.03,-0.32,0.03,0.43,-0.16,-412.53,237.02,0.00,0,4,9.72,26.54,-180.09
88.3899,-39576.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-186.10,1,1,9.72,-0.00,29.28,0.49,0.03,0.00,29.35,-0.27,0.21,29.83,-0.16,0.25,-0.00,29.81,0.50,0.03,-0.33,0.03,0.66,-0.22,-412.53,271.51,0.00,0,4,9.72,26.37,-172.27
88.4503,-40493.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.50,-183.90,1,1,9.72,-0.00,29.28,0.49,0.03,0.00,29.39,-0.26,0.21,29.88,-0.15,0.25,-0.00,29.86,0.51,0.03,-0.33,0.03,0.66,-0.22,-412.53,297.33,0.00,0,4,9.72,26.33,-162.27
88.5102,-39843.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.50,-182.40,1,1,9.72,-0.00,29.38,0.49,0.03,0.00,29.47,-0.25,0.21,29.96,-0.13,0.25,-0.00,29.94,0.51,0.03,-0.33,0.03,0.64,-0.22,-412.53,313.81,0.00,0,4,9.72,26.25,-152.27
88.5699,-39659.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.61,-180.80,1,1,9.72,-0.00,29.38,0.49,0.03,0.00,29.52,-0.24,0.22,30.02,-0.12,0.25,-0.00,30.00,0.51,0.03,-0.33,0.03,0.63,-0.23,-412.53,324.43,0.00,0,4,9.72,26.18,-142.27
88.6299,-39998.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.61,-175.40,1,1,9.72,-0.00,29.58,0.50,0.03,0.00,29.60,-0.22,0.22,30.10,-0.10,0.26,-0.00,30.08,0.51,0.03,-0.33,0.03,0.61,-0.23,-412.53,331.87,0.00,0,4,9.72,26.10,-132.27
88.7102,-60309.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.72,-162.20,1,1,9.72,-0.00,29.68,0.50,0.03,0.00,29.72,-0.19,0.23,30.23,-0.07,0.26,-0.00,30.21,0.52,0.03,-0.33,0.03,0.58,-0.23,-412.53,339.24,0.00,0,4,9.72,25.97,-122.27
88.7713,-41164.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.72,-151.00,1,1,9.72,-0.00,29.68,0.50,0.03,0.00,29.77,-0.18,0.23,30.28,-0.05,0.26,-0.00,30.26,0.52,0.03,-0.33,0.03,0.57,-0.24,-412.53,344.35,0.00,0,4,9.72,25.92,-112.27
88.8301,-38506.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-140.90,1,1,9.72,-0.00,29.78,0.50,0.03,0.00,29.87,-0.16,0.23,30.38,-0.03,0.26,-0.00,30.36,0.52,0.03,-0.33,0.03,0.55,-0.24,-412.53,348.17,0.00,0,4,9.72,25.82,-102.27
88.8899,-40054.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-132.70,1,1,9.72,-0.00,29.98,0.51,0.03,0.00,30.00,-0.13,0.23,30.52,0.00,0.27,-0.00,30.50,0.53,0.03,-0.33,0.03,0.53,-0.24,-412.53,352.17,0.00,0,4,9.72,25.68,-92.27
88.9502,-40311.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.95,-124.30,1,1,9.72,-0.00,29.98,0.51,0.03,0.00,30.08,-0.11,0.23,30.61,0.02,0.27,-0.00,30.59,0.53,0.03,-0.33,0.03,0.51,-0.24,-412.53,355.43,0.00,0,4,9.72,25.59,-83.33
89.0107,-40427.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,-114.20,1,1,9.72,-0.00,30.08,0.51,0.03,0.00,30.17,-0.09,0.23,30.71,0.05,0.27,-0.00,30.69,0.53,0.03,-0.32,0.03,0.49,-0.24,-412.53,357.21,0.00,0,4,9.72,25.49,-77.73
89.0706,-39728.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,-103.20,1,1,9.72,-0.00,30.08,0.51,0.03,0.00,30.22,-0.08,0.23,30.76,0.06,0.27,-0.00,30.74,0.54,0.03,-0.32,0.03,0.48,-0.24,-412.53,356.80,0.00,0,4,9.72,25.44,-73.33
89.1300,-39454.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,5.01,-92.40,1,1,9.72,-0.00,30.28,0.52,0.03,0.00,30.30,-0.06,0.23,30.84,0.08,0.26,-0.00,30.82,0.54,0.03,-0.32,0.03,0.46,-0.24,-412.53,355.01,0.00,0,4,9.72,25.36,-70.17
89.1832,-33399.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-82.80,1,1,9.72,-0.00,30.38,0.52,0.03,0.00,30.35,-0.05,0.23,30.88,0.08,0.26,-0.00,30.86,0.54,0.03,-0.32,0.03,0.46,-0.23,-412.53,352.32,0.00,0,4,9.72,25.32,-68.18
89.2498,-46575.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-75.50,1,1,9.72,-0.00,30.38,0.52,0.03,0.00,30.48,-0.02,0.23,31.01,0.11,0.26,-0.00,31.00,0.54,0.03,-0.31,0.03,0.43,-0.23,-412.53,349.48,0.00,0,4,9.72,25.19,-67.15
89.3103,-40478.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-70.70,1,1,9.72,-0.00,30.48,0.53,0.03,0.00,30.57,0.00,0.23,31.10,0.13,0.26,-0.00,31.09,0.55,0.03,-0.31,0.03,0.41,-0.23,-412.53,346.24,0.00,0,4,9.72,25.09,-66.98
89.3726,-42232.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-66.90,1,1,9.72,-0.00,30.48,0.53,0.03,0.00,30.63,-0.20,0.27,31.15,-0.05,0.29,-0.00,31.13,0.55,0.03,-0.31,0.03,0.60,-0.26,-412.53,363.81,0.00,0,4,9.72,25.05,-63.33
89.4299,-37337.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-65.40,1,1,9.72,-0.00,30.68,0.53,0.03,0.00,30.71,-0.18,0.27,31.23,-0.03,0.29,-0.00,31.23,0.55,0.03,-0.31,0.03,0.58,-0.26,-412.53,370.70,0.00,0,4,9.72,24.95,-59.03
89.4903,-40464.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.89,-65.20,1,1,9.72,-0.00,30.78,0.54,0.03,0.00,30.77,-0.16,0.27,31.29,-0.01,0.29,-0.00,31.29,0.55,0.03,-0.31,0.03,0.56,-0.26,-412.53,372.08,0.00,0,4,9.72,24.89,-55.31
89.5502,-39895.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-64.60,1,1,9.72,-0.00,30.78,0.54,0.03,0.00,30.90,-0.13,0.27,31.42,0.02,0.29,-0.00,31.42,0.55,0.03,-0.31,0.03,0.53,-0.26,-412.53,372.35,0.00,0,4,9.72,24.77,-52.29
89.6106,-40349.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-61.70,1,1,4.95,-0.00,30.88,0.54,0.03,0.00,30.98,-0.10,0.27,31.50,0.05,0.29,-0.00,31.48,0.55,0.03,-0.31,0.03,0.50,-0.26,-412.53,372.41,0.00,0,4,5.68,24.70,-49.85
89.6700,-39495.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-57.90,1,1,4.95,-0.00,30.88,0.54,0.03,0.00,31.03,-0.09,0.27,31.55,0.06,0.29,-0.00,31.53,0.55,0.03,-0.31,0.03,0.49,-0.26,-412.53,372.42,0.00,0,4,5.74,24.65,-47.90
89.7408,-50447.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-54.10,1,1,5.21,-0.00,31.08,0.55,0.03,0.00,31.10,-0.07,0.28,31.61,0.08,0.29,-0.00,31.60,0.55,0.03,-0.31,0.03,0.48,-0.26,-412.53,372.42,0.00,0,4,5.81,24.59,-46.34
89.8006,-39868.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-50.80,1,1,5.33,-0.00,31.18,0.55,0.03,0.00,31.24,-0.03,0.28,31.75,0.12,0.29,-0.00,31.74,0.56,0.03,-0.31,0.03,0.44,-0.26,-412.53,372.42,0.00,0,4,5.97,24.44,-45.10
89.8604,-39985.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.84,-48.40,1,1,5.33,-0.00,31.18,0.55,0.03,0.00,31.29,-0.02,0.28,31.81,0.13,0.29,-0.00,31.79,0.56,0.03,-0.31,0.03,0.43,-0.26,-412.53,372.42,0.00,0,4,6.02,24.39,-44.10
89.9198,-39518.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-46.70,1,1,5.57,-0.00,31.38,0.55,0.03,0.00,31.37,0.01,0.28,31.88,0.15,0.29,-0.00,31.86,0.56,0.03,-0.31,0.03,0.41,-0.26,-412.53,372.42,0.00,0,4,6.10,24.32,-43.30
89.9896,-49793.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-44.90,1,1,5.68,-0.00,31.48,0.55,0.03,0.00,31.42,0.02,0.28,31.93,0.17,0.29,-0.00,31.92,0.56,0.03,-0.31,0.03,0.40,-0.26,-412.53,372.42,0.00,0,4,6.16,24.27,-42.66
90.0501,-40471.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-43.70,1,1,5.68,-0.00,31.48,0.55,0.03,0.00,31.55,0.06,0.28,32.06,0.21,0.29,-0.00,32.05,0.57,0.03,-0.31,0.03,0.36,-0.26,-402.22,372.42,0.00,0,4,6.29,24.14,-40.09
90.1100,-39885.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.78,-43.00,1,1,5.80,-0.00,31.58,0.55,0.03,0.00,31.63,0.08,0.28,32.14,0.23,0.29,-0.00,32.13,0.57,0.03,-0.31,0.03,0.34,-0.26,-382.45,372.42,0.00,0,4,6.37,24.06,-34.08
90.1703,-40291.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.72,-42.60,1,1,5.80,-0.00,31.58,0.55,0.03,0.00,31.68,0.09,0.28,32.18,0.24,0.29,-0.00,32.17,0.57,0.03,-0.31,0.03,0.33,-0.26,-365.03,372.42,0.00,0,4,6.42,24.01,-25.78
90.2306,-40316.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.67,-41.40,1,1,5.91,-0.00,31.68,0.56,0.03,0.00,31.76,0.11,0.28,32.25,0.26,0.29,-0.00,32.24,0.58,0.03,-0.31,0.03,0.32,-0.26,-347.62,372.42,0.00,0,4,6.49,23.94,-15.78
90.2997,-49108.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.56,-38.60,1,1,6.12,-0.00,31.88,0.56,0.03,0.00,31.89,0.15,0.28,32.37,0.29,0.29,-0.00,32.36,0.58,0.03,-0.30,0.03,0.29,-0.26,-325.35,372.42,0.00,0,4,6.61,23.82,-5.78
90.3601,-40337.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.44,-33.60,1,1,6.12,-0.00,31.88,0.56,0.03,0.00,31.93,0.16,0.28,32.40,0.30,0.29,-0.00,32.39,0.58,0.03,-0.30,0.03,0.28,-0.26,-308.85,372.42,0.00,0,4,6.64,23.79,4.22
90.4202,-40144.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.33,-26.30,1,1,6.23,-0.00,31.98,0.57,0.03,0.00,31.99,0.18,0.28,32.45,0.31,0.28,-0.00,32.44,0.58,0.03,-0.30,0.03,0.27,-0.26,-294.27,372.42,0.00,0,4,6.69,23.74,14.22
90.4801,-39885.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.28,-16.90,1,1,6.33,-0.00,32.08,0.57,0.03,0.00,32.04,0.19,0.28,32.50,0.33,0.28,-0.00,32.49,0.58,0.03,-0.30,0.03,0.26,-0.26,-281.07,372.42,0.00,0,4,6.73,23.69,24.22
90.5403,-40147.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.22,-7.20,1,1,6.33,-0.00,32.08,0.57,0.03,0.00,32.12,0.22,0.28,32.57,0.35,0.28,-0.00,32.56,0.59,0.03,-0.30,0.03,0.24,-0.26,-266.00,372.42,0.00,0,4,6.80,23.62,34.22
90.6010,-40720.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.16,2.40,1,1,6.53,-0.00,32.28,0.58,0.03,0.00,32.24,1.46,0.37,32.67,1.63,0.38,-0.00,32.70,0.59,0.03,-0.29,0.03,-1.04,-0.35,269.59,372.42,0.00,1,4,6.93,23.48,44.22
90.6602,-39198.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.11,12.00,1,1,6.53,-0.00,32.28,0.58,0.03,0.00,32.29,1.48,0.37,32.71,1.64,0.38,-0.00,32.75,0.59,0.03,-0.29,0.03,-1.05,-0.35,383.94,372.42,0.00,1,4,6.98,23.44,54.22
90.7201,-39901.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,4.05,22.50,1,1,6.63,-0.00,32.38,0.58,0.03,0.00,32.34,1.50,0.37,32.75,1.66,0.38,-0.00,32.79,0.59,0.03,-0.29,0.03,-1.07,-0.35,406.81,372.42,0.00,1,4,7.02,23.39,64.22
90.7804,-40338.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.94,33.00,1,1,6.73,-0.00,32.48,0.58,0.03,0.00,32.39,1.52,0.37,32.79,1.68,0.38,-0.00,32.83,0.59,0.03,-0.29,0.03,-1.08,-0.35,411.39,372.42,0.00,1,4,7.05,23.35,74.22
90.8499,-49467.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.82,46.30,1,1,6.73,-0.00,32.48,0.58,0.03,0.00,32.49,1.56,0.37,32.88,1.71,0.37,-0.00,32.92,0.60,0.03,-0.29,0.03,-1.11,-0.35,412.30,372.42,0.00,1,4,7.14,23.26,84.22
90.9103,-40442.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.71,55.90,1,1,6.82,-0.00,32.58,0.59,0.03,0.00,32.54,1.57,0.37,32.92,1.72,0.37,-0.00,32.96,0.60,0.03,-0.29,0.03,-1.13,-0.35,412.48,372.42,0.00,1,4,7.17,23.22,94.22
90.9700,-39732.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.66,66.20,1,1,6.82,-0.00,32.58,0.59,0.03,0.00,32.59,1.59,0.37,32.97,1.74,0.37,-0.00,32.98,0.60,0.03,-0.29,0.03,-1.14,-0.34,412.52,372.42,0.00,1,4,7.19,23.20,104.22
91.0298,-39779.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.54,76.10,1,1,6.92,-0.00,32.68,0.59,0.03,0.00,32.64,1.61,0.37,33.00,1.76,0.37,-0.00,33.01,0.60,0.03,-0.28,0.03,-1.16,-0.34,412.53,372.42,0.00,1,4,7.21,23.18,114.22
91.0906,-40752.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.43,84.30,1,1,7.01,-0.00,32.78,0.59,0.03,0.00,32.67,1.63,0.37,33.03,1.77,0.37,-0.00,33.03,0.60,0.03,-0.28,0.03,-1.17,-0.34,412.53,372.42,0.00,1,4,7.24,23.15,124.22
91.1502,-39383.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.43,92.70,1,1,7.01,-0.00,32.78,0.59,0.03,0.00,32.76,1.66,0.37,33.12,1.80,0.36,-0.00,33.12,0.60,0.03,-0.28,0.03,-1.20,-0.34,412.53,372.42,0.00,1,4,7.31,23.06,134.22
91.2099,-39919.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.38,102.50,1,1,7.10,-0.00,32.88,0.60,0.03,0.00,32.82,1.69,0.37,33.17,1.82,0.36,-0.00,33.17,0.60,0.03,-0.29,0.03,-1.22,-0.34,412.53,372.42,0.00,1,4,7.36,23.01,144.22
91.2705,-40603.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.38,112.90,1,1,7.10,-0.00,32.88,0.60,0.03,0.00,32.85,1.70,0.37,33.20,1.83,0.36,-0.00,33.20,0.60,0.03,-0.29,0.03,-1.23,-0.33,412.53,372.42,0.00,1,4,7.39,22.98,154.22
91.3234,-32931.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.32,119.90,1,1,7.19,-0.00,32.98,0.60,0.03,0.00,32.90,1.72,0.37,33.24,1.85,0.36,-0.00,33.28,0.60,0.03,-0.29,0.03,-1.25,-0.33,412.53,372.42,0.00,1,4,7.46,22.90,164.22
91.3906,-46909.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.26,133.30,1,1,7.19,-0.00,32.98,0.60,0.03,0.00,32.95,1.74,0.37,33.29,1.87,0.36,-0.00,33.33,0.60,0.03,-0.29,0.03,-1.26,-0.33,412.53,372.42,0.00,1,4,7.50,22.85,174.22
91.4505,-40018.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.26,143.30,1,1,7.19,-0.00,32.98,0.60,0.03,0.00,33.02,1.77,0.37,33.36,1.90,0.36,-0.00,33.41,0.60,0.03,-0.28,0.03,-1.29,-0.33,412.53,372.42,0.00,1,4,7.57,22.77,184.22
91.5100,-39671.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.21,153.60,1,1,7.28,-0.00,33.08,0.60,0.03,0.00,32.91,1.88,0.37,33.24,2.01,0.36,-0.00,33.29,0.60,0.03,-0.28,0.03,-1.41,-0.33,412.53,372.42,0.00,1,4,7.46,22.90,194.22
91.5703,-40260.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.21,163.70,1,1,7.28,-0.00,33.08,0.60,0.03,0.00,32.95,1.90,0.37,33.28,2.02,0.36,-0.00,33.32,0.60,0.03,-0.28,0.03,-1.42,-0.33,412.53,372.42,0.00,1,4,7.49,22.86,204.22
91.6298,-39568.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.21,173.90,1,1,7.19,-0.00,32.98,0.60,0.03,0.00,33.00,1.92,0.37,33.33,2.04,0.35,-0.00,33.38,0.60,0.03,-0.29,0.03,-1.44,-0.33,412.53,372.42,0.00,1,4,7.54,22.81,214.22
91.6900,-40120.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.21,184.00,1,1,7.28,-0.00,33.08,0.60,0.03,0.00,33.02,1.93,0.36,33.36,2.05,0.35,-0.00,33.40,0.60,0.03,-0.28,0.03,-1.45,-0.32,412.53,372.42,0.00,1,4,7.56,22.78,224.22
91.7500,-40029.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.21,194.50,1,1,7.28,-0.00,33.08,0.60,0.03,0.00,33.12,1.96,0.36,33.46,2.09,0.34,-0.00,33.51,0.61,0.03,-0.28,0.03,-1.48,-0.32,412.53,372.42,0.00,1,4,7.65,22.67,234.22
91.8101,-39843.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.15,205.00,1,1,7.37,-0.00,33.18,0.60,0.03,0.00,33.16,1.98,0.36,33.49,2.10,0.34,-0.00,33.54,0.61,0.03,-0.28,0.03,-1.49,-0.32,412.53,372.42,0.00,1,4,7.68,22.64,244.22
91.8804,-49927.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,3.15,215.40,1,1,7.37,-0.00,33.18,0.60,0.03,0.00,33.20,1.99,0.36,33.53,2.11,0.34,-0.00,33.58,0.61,0.03,-0.28,0.03,-1.50,-0.31,412.53,372.42,0.00,1,4,7.71,22.60,254.22
